line,sample,idx,wavelength,depth,width,area,stability,asymmetry,curvature,confidence
3,55,2,0.3750377358490566,0.19825554,0.019556603773584924,0.00193860251048826,1.0,0.9224483,0.0019041060492018197,1.0
3,55,11,0.4337075471698113,0.095734835,0.22164150943396227,0.010609406630947905,1.0,-0.99999046,0.00029445200213279454,0.95734835
3,55,51,0.6944622641509434,0.061897695,0.16949056603773593,0.005245537686460426,1.0,-0.9999864,0.0002207493695300686,0.61897695
3,56,2,0.3750377358490566,0.23191637,0.019556603773584924,0.002267748258867356,1.0,0.9106321,0.0023727367453397577,1.0
3,56,11,0.4337075471698113,0.018846393,0.22164150943396227,0.002088571455118791,1.0,-0.9999482,5.480874443825057e-05,0.18846393
3,56,14,0.4532641509433962,0.019165397,0.22164150943396227,0.0021239237256769866,1.0,-0.943655,0.00021553154982323353,0.19165397
3,56,51,0.6944622641509434,0.016897976,0.1499339622641509,0.0012667902778342082,1.0,-0.9999525,4.59543980571205e-05,0.16897976
3,57,2,0.3750377358490566,0.21522772,0.019556603773584924,0.002104561651090408,1.0,0.9065559,0.0022164251349923356,1.0
3,57,11,0.4337075471698113,0.090880096,0.22164150943396227,0.010071400822895878,1.0,-0.9999902,0.0002707939145771523,0.90880096
3,57,51,0.6944622641509434,0.056511402,0.16297169811320755,0.004604879583952562,1.0,-0.99998474,0.0001781845690065404,0.565114
3,58,2,0.3750377358490566,0.21399832,0.019556603773584924,0.0020925401539172786,1.0,0.92066044,0.002088193019802984,1.0
3,58,11,0.4337075471698113,0.037541687,0.22164150943396227,0.004160398140830814,1.0,-0.9999757,0.00012382443288464864,0.37541687
3,58,13,0.4467452830188679,0.036738753,0.22164150943396227,0.0040714163701489284,1.0,-0.9999761,0.00030736332213708735,0.36738753
3,58,18,0.4793396226415094,0.034795642,0.22164150943396227,0.0038560792961210575,1.0,0.36314783,-3.761797590589527e-07,0.34795642
3,58,24,0.5184528301886793,0.03402537,0.22164150943396227,0.0037707173020209905,1.0,-0.2496071,9.186425334317683e-06,0.3402537
3,58,36,0.5966792452830189,0.032788396,0.22164150943396227,0.0036336347775639227,1.0,-0.9991125,-4.7812269572116646e-05,0.32788396
3,58,51,0.6944622641509434,0.029117942,0.1499339622641509,0.0021828841977524303,1.0,-0.9999716,0.00011367803044751466,0.29117942
3,59,2,0.3750377358490566,0.19686657,0.019556603773584924,0.0019250207714877057,1.0,0.9323261,0.0018032743040506394,1.0
3,59,11,0.4337075471698113,0.081086814,0.22164150943396227,0.008986101969795407,1.0,-0.99998915,0.00024278237998898167,0.81086814
3,59,21,0.49889622641509435,0.06835657,0.22164150943396227,0.007575327074190356,1.0,-0.40592578,5.742720366303584e-06,0.68356574
3,59,51,0.6944622641509434,0.05062902,0.16949056603773593,0.004290570606600565,1.0,-0.9999834,0.0001820025581858885,0.5062902
3,60,2,0.3750377358490566,0.22267252,0.019556603773584924,0.002177359142674592,1.0,0.916725,0.0022169802958225187,1.0
3,60,11,0.4337075471698113,0.07456446,0.22164150943396227,0.008263289393119093,1.0,-0.999988,0.00020322070816184792,0.74564457
3,60,17,0.4728207547169811,0.06632757,0.22164150943396227,0.007350471573055915,1.0,-0.090284295,-2.0119194218558443e-05,0.6632757
3,60,23,0.5119339622641509,0.06337166,0.22164150943396227,0.0070228950032648054,1.0,-0.35798746,-3.324702658020885e-05,0.6337166
3,60,51,0.6944622641509434,0.04714328,0.16949056603773593,0.00399517064893021,1.0,-0.999982,0.00015627682463611705,0.4714328
3,61,2,0.3750377358490566,0.17341733,0.019556603773584924,0.001695727003070545,1.0,0.91305846,0.001707970492973813,1.0
3,61,11,0.4337075471698113,0.047952294,0.22164150943396227,0.005314109450241305,1.0,-0.9999811,0.0001306759737899621,0.47952294
3,61,16,0.4663018867924528,0.043068707,0.22164150943396227,0.004772906613237453,1.0,0.5338255,-0.00015803963046720802,0.43068707
3,61,20,0.492377358490566,0.041821897,0.22164150943396227,0.004634734192546809,1.0,-0.27021745,4.816461770414578e-05,0.41821897
3,61,23,0.5119339622641509,0.041527152,0.22164150943396227,0.004602070332698102,1.0,-0.7508902,1.286759914909736e-05,0.41527152
3,61,31,0.5640849056603774,0.038716078,0.22164150943396227,0.004290544961983303,1.0,-0.2624184,1.3609766343606703e-05,0.38716078
3,61,35,0.5901603773584905,0.037779033,0.22164150943396227,0.004186700969934463,1.0,-0.75040734,2.773110040771915e-05,0.37779033
3,61,51,0.6944622641509434,0.03215021,0.16297169811320755,0.0026197870736414533,1.0,-0.9999744,0.00011021824690671256,0.3215021
4,3,2,0.3750377358490566,0.27279955,0.019556603773584924,0.0026675163690211665,1.0,0.8899293,0.0030243558097854087,1.0
4,4,2,0.3750377358490566,0.26836735,0.019556603773584924,0.0026241769658507065,1.0,0.89277595,0.002947593299829934,1.0
4,5,2,0.3750377358490566,0.30973184,0.019556603773584924,0.0030286514461040524,1.0,0.86611295,0.0036707082495428473,1.0
4,6,2,0.3750377358490566,0.2973665,0.019556603773584924,0.002907739407049038,1.0,0.8758839,0.003439549076532569,1.0
4,7,2,0.3750377358490566,0.43339765,0.019556603773584924,0.0042378930657539764,1.0,0.8819153,0.005131693621811349,1.0
4,8,2,0.3750377358490566,0.41825444,0.019556603773584924,0.004089818131530064,1.0,0.888292,0.004862792860415194,1.0
4,9,2,0.3750377358490566,0.4465732,0.019556603773584924,0.004366727543045894,1.0,0.86264414,0.005508178742233872,1.0
4,10,2,0.3750377358490566,0.38360852,0.019556603773584924,0.0037510399152085503,1.0,0.86216253,0.0046698714470597945,1.0
4,11,2,0.3750377358490566,0.3963639,0.019556603773584924,0.0038757660082488726,1.0,0.8674935,0.0047909105280946294,1.0
4,12,2,0.3750377358490566,0.39376032,0.019556603773584924,0.0038503073144633853,1.0,0.8746668,0.004689495706509777,1.0
4,13,2,0.3750377358490566,0.39997268,0.019556603773584924,0.0039110535844317056,1.0,0.8811097,0.004705149041086876,1.0
4,14,2,0.3750377358490566,0.36003852,0.019556603773584924,0.00352056532873298,1.0,0.8825471,0.004177575607906769,1.0
4,14,11,0.4337075471698113,0.029191792,0.22164150943396227,0.0032350564222290833,1.0,-0.9999696,0.00011468285860197523,0.29191792
4,14,13,0.4467452830188679,0.02654028,0.22164150943396227,0.0029412137922251,1.0,-0.9999683,0.00026894894239746597,0.2654028
4,14,51,0.6944622641509434,0.019226372,0.2020849056603774,0.001942679810355295,1.0,-0.999956,6.522836525302895e-05,0.19226372
4,15,2,0.3750377358490566,0.30626673,0.019556603773584924,0.002994768495548449,1.0,0.8688931,0.003604983761976698,1.0
4,15,11,0.4337075471698113,0.054064333,0.2151226415094339,0.005815231110408619,1.0,-0.99998355,0.00018112722124206485,0.54064333
4,15,51,0.6944622641509434,0.031593084,0.18252830188679248,0.002883316017546744,1.0,-0.9999723,6.99735561361196e-05,0.31593084
4,16,2,0.3750377358490566,0.33569098,0.019556603773584924,0.0032824876960718436,1.0,0.86781055,0.003992864717306804,1.0
4,16,11,0.4337075471698113,0.06926954,0.2151226415094339,0.007450722987359422,1.0,-0.9999873,0.000206854673254881,0.6926954
4,16,51,0.6944622641509434,0.04244286,0.16949056603773593,0.003596832031911276,1.0,-0.9999796,0.00011971073497527944,0.42442858
4,17,2,0.3750377358490566,0.3538137,0.019556603773584924,0.003459697246832671,1.0,0.8710373,0.0042017861241801695,1.0
4,17,11,0.4337075471698113,0.030727625,0.2151226415094339,0.003305103917166871,1.0,-0.9999708,0.00011101797274596124,0.30727625
4,17,51,0.6944622641509434,0.01855576,0.15645283018867928,0.0014515506141590626,1.0,-0.99995404,4.925925817949533e-05,0.1855576
4,18,2,0.3750377358490566,0.37116665,0.019556603773584924,0.0036293795195952937,1.0,0.87963367,0.004347646008111784,1.0
4,18,11,0.4337075471698113,0.108083665,0.2151226415094339,0.011625621799309295,1.0,-0.9999917,0.00033055793606759674,1.0
4,18,51,0.6944622641509434,0.06435323,0.16949056603773593,0.005453632487441012,1.0,-0.99998665,0.0002200957369640704,0.6435323
4,19,2,0.3750377358490566,0.38124704,0.019556603773584924,0.003727948685861987,1.0,0.878344,0.0044900883164425915,1.0
4,19,11,0.4337075471698113,0.10200733,0.2151226415094339,0.010972043083804955,1.0,-0.9999912,0.00034829848341843487,1.0
4,19,51,0.6944622641509434,0.0620932,0.18252830188679248,0.005666883022155403,1.0,-0.99998605,0.00019179598886221512,0.620932
4,20,2,0.3750377358490566,0.2730425,0.019556603773584924,0.002669891993111037,1.0,0.8759242,0.0031321883584975205,1.0
4,20,11,0.4337075471698113,0.19482446,0.2151226415094339,0.02095557592837315,1.0,-0.9999954,0.0006197555768346969,1.0
4,20,51,0.6944622641509434,0.120452404,0.16949056603773593,0.010207773069165793,1.0,-0.9999929,0.00042440641828998354,1.0
4,21,2,0.3750377358490566,0.3359105,0.019556603773584924,0.0032846342671030006,1.0,0.8644381,0.004021761080032321,1.0
4,21,11,0.4337075471698113,0.14866865,0.2151226415094339,0.015990996005962474,1.0,-0.99999404,0.0004623025177642644,1.0
4,21,51,0.6944622641509434,0.09068197,0.1760094339622642,0.007980441115655991,1.0,-0.99999064,0.0003048853628378663,0.9068197
4,22,2,0.3750377358490566,0.249116,0.019556603773584924,0.002435931487184653,1.0,0.8741165,0.0028461317603225935,1.0
4,22,11,0.4337075471698113,0.20413053,0.2151226415094339,0.021956549451598573,1.0,-0.99999565,0.000624592834832374,1.0
4,22,51,0.6944622641509434,0.12932128,0.1760094339622642,0.011380882394482508,1.0,-0.9999934,0.0004336829136586519,1.0
4,23,2,0.3750377358490566,0.33040667,0.019556603773584924,0.0032308161236205223,1.0,0.87423116,0.003872061513587852,1.0
4,23,11,0.4337075471698113,0.17016089,0.2151226415094339,0.018302730028921698,1.0,-0.9999947,0.0005296501025869809,1.0
4,23,51,0.6944622641509434,0.10824782,0.1760094339622642,0.009526318460421745,1.0,-0.99999213,0.00035421956797970777,1.0
4,24,2,0.3750377358490566,0.27109385,0.019556603773584924,0.0026508374596541807,1.0,0.87746906,0.0030968181050075347,1.0
4,24,11,0.4337075471698113,0.19801867,0.2151226415094339,0.0212991496881224,1.0,-0.99999547,0.0006222692142436562,1.0
4,24,51,0.6944622641509434,0.1230728,0.1760094339622642,0.010830987197891724,1.0,-0.99999297,0.00041629279706760654,1.0
4,25,2,0.3750377358490566,0.289598,0.019556603773584924,0.0028317765537297975,1.0,0.8727313,0.0033635949917679214,1.0
4,25,11,0.4337075471698113,0.19817442,0.2151226415094339,0.021315902034347904,1.0,-0.9999954,0.0006309367381972889,1.0
4,25,51,0.6944622641509434,0.12629431,0.1760094339622642,0.011114495435694483,1.0,-0.9999932,0.000427758027201661,1.0
4,26,2,0.3750377358490566,0.28364867,0.019556603773584924,0.002773602322306276,1.0,0.8700044,0.0033074829317454126,1.0
4,26,11,0.4337075471698113,0.21797836,0.2151226415094339,0.02344604011133031,1.0,-0.9999959,0.0006739767253930254,1.0
4,26,51,0.6944622641509434,0.13682002,0.18252830188679248,0.012486762801431262,1.0,-0.9999937,0.000492224959561237,1.0
4,27,2,0.3750377358490566,0.26808792,0.019556603773584924,0.002621444648448029,1.0,0.87754524,0.003058667360793774,1.0
4,27,11,0.4337075471698113,0.23671359,0.22164150943396227,0.026232778500273543,1.0,-0.9999961,0.0007297795324014854,1.0
4,27,51,0.6944622641509434,0.1504038,0.1760094339622642,0.013236243643007193,1.0,-0.99999434,0.000520730629455346,1.0
4,28,2,0.3750377358490566,0.262218,0.019556603773584924,0.0025640467495288513,1.0,0.872609,0.003019402642277797,1.0
4,28,11,0.4337075471698113,0.21709937,0.2151226415094339,0.023351494818644694,1.0,-0.9999959,0.0007115722127628565,1.0
4,28,51,0.6944622641509434,0.13624948,0.1760094339622642,0.011990597157826967,1.0,-0.9999937,0.00046220255853566633,1.0
4,29,2,0.3750377358490566,0.3239873,0.019556603773584924,0.0031680456773852434,1.0,0.8721433,0.003806645255741049,1.0
4,29,11,0.4337075471698113,0.17929226,0.2151226415094339,0.019284912458849397,1.0,-0.999995,0.0005445163154361968,1.0
4,29,51,0.6944622641509434,0.11413109,0.18252830188679248,0.010416077301187337,1.0,-0.9999925,0.00039532480379736754,1.0
4,30,2,0.3750377358490566,0.29727346,0.019556603773584924,0.002906829605968496,1.0,0.87909,0.0034121415660918197,1.0
4,30,11,0.4337075471698113,0.21285802,0.2151226415094339,0.022895289899886772,1.0,-0.99999577,0.0006741463498764169,1.0
4,30,51,0.6944622641509434,0.1345821,0.1760094339622642,0.01184385982352608,1.0,-0.9999937,0.0004502116568414791,1.0
4,31,2,0.3750377358490566,0.2872954,0.019556603773584924,0.0028092611626071777,1.0,0.8712786,0.0033448520310575794,1.0
4,31,11,0.4337075471698113,0.19054496,0.2151226415094339,0.020495267870853526,1.0,-0.9999953,0.000596513319832237,1.0
4,31,51,0.6944622641509434,0.118757606,0.1760094339622642,0.010451229466019939,1.0,-0.9999927,0.0003838025335312942,1.0
4,32,2,0.3750377358490566,0.31288797,0.019556603773584924,0.003059512994480586,1.0,0.8810597,0.003592464903513911,1.0
4,32,11,0.4337075471698113,0.19524676,0.2151226415094339,0.021000998956696035,1.0,-0.9999954,0.0006263086827370349,1.0
4,32,51,0.6944622641509434,0.12175381,0.1760094339622642,0.010714909752022548,1.0,-0.99999297,0.0004359989431723912,1.0
4,33,2,0.3750377358490566,0.28349674,0.019556603773584924,0.002772116683001791,1.0,0.87938106,0.003237238383485429,1.0
4,33,11,0.4337075471698113,0.2302466,0.2151226415094339,0.024765628770556082,1.0,-0.99999607,0.0007068731974830884,1.0
4,33,51,0.6944622641509434,0.14407015,0.18252830188679248,0.013148439776222662,1.0,-0.999994,0.000497044356443124,1.0
4,34,2,0.3750377358490566,0.27448618,0.019556603773584924,0.002684008772080802,1.0,0.8758995,0.00315041475746056,1.0
4,34,11,0.4337075471698113,0.19354147,0.2151226415094339,0.0208175758317394,1.0,-0.9999954,0.0006088694240009142,1.0
4,34,51,0.6944622641509434,0.12014943,0.16949056603773593,0.010182097756075415,1.0,-0.9999929,0.000433841647483625,1.0
4,35,2,0.3750377358490566,0.29084414,0.019556603773584924,0.0028439618267540687,1.0,0.8794901,0.003328436991880087,1.0
4,35,11,0.4337075471698113,0.19416988,0.2151226415094339,0.020885168631684096,1.0,-0.9999954,0.0006378168118104469,1.0
4,35,51,0.6944622641509434,0.11975813,0.16949056603773593,0.010148936546073776,1.0,-0.99999285,0.0004190043500303016,1.0
4,36,2,0.3750377358490566,0.28906977,0.019556603773584924,0.0028266114946806234,1.0,0.8824267,0.0032833532938487306,1.0
4,36,11,0.4337075471698113,0.19852233,0.2151226415094339,0.021353323942085476,1.0,-0.99999547,0.0006320276181862532,1.0
4,36,51,0.6944622641509434,0.12157196,0.1760094339622642,0.010698905762355286,1.0,-0.9999929,0.0003861495705088215,1.0
4,37,2,0.3750377358490566,0.31002486,0.019556603773584924,0.003031516649250717,1.0,0.8845161,0.0035273284196060376,1.0
4,37,11,0.4337075471698113,0.18836164,0.2151226415094339,0.020260427288289334,1.0,-0.99999523,0.0006066123891205014,1.0
4,37,51,0.6944622641509434,0.11798656,0.1760094339622642,0.01038337380874832,1.0,-0.9999928,0.00039804190145675204,1.0
4,38,2,0.3750377358490566,0.31722844,0.019556603773584924,0.003101955418879134,1.0,0.8772068,0.003679520838165257,1.0
4,38,11,0.4337075471698113,0.16286534,0.2151226415094339,0.017518011151900825,1.0,-0.9999945,0.0005213668772872659,1.0
4,38,51,0.6944622641509434,0.09912461,0.1760094339622642,0.008723433286232771,1.0,-0.99999124,0.0003041812965980939,0.9912461
4,39,2,0.3750377358490566,0.3200097,0.019556603773584924,0.003129151535484029,1.0,0.8736486,0.0037438704790580843,1.0
4,39,11,0.4337075471698113,0.14353418,0.2151226415094339,0.01543872635094624,1.0,-0.9999938,0.00044488625652059727,1.0
4,39,51,0.6944622641509434,0.08920276,0.16949056603773593,0.007559513282101113,1.0,-0.9999906,0.000299868182145693,0.8920276
4,40,2,0.3750377358490566,0.32722336,0.019556603773584924,0.0031996888037560153,1.0,0.86949646,0.0038696809492614398,1.0
4,40,11,0.4337075471698113,0.12828761,0.2151226415094339,0.013798785132900719,1.0,-0.999993,0.00042111622217817627,1.0
4,40,51,0.6944622641509434,0.07765162,0.16949056603773593,0.006580608506247686,1.0,-0.99998915,0.0002788172269895374,0.7765162
4,41,2,0.3750377358490566,0.33899873,0.019556603773584924,0.0033148319695918095,1.0,0.8746402,0.003979507660780202,1.0
4,41,11,0.4337075471698113,0.062437832,0.2151226415094339,0.0067158957132191005,1.0,-0.999986,0.00019576452053021102,0.6243783
4,41,51,0.6944622641509434,0.03680861,0.16949056603773593,0.003119356068800082,1.0,-0.9999771,0.00014613266805885768,0.3680861
4,42,2,0.3750377358490566,0.33862853,0.019556603773584924,0.003311211998732588,1.0,0.86073536,0.004086492628678045,1.0
4,43,2,0.3750377358490566,0.23660439,0.019556603773584924,0.0023135891778851476,1.0,0.87985504,0.002655085042452537,1.0
4,43,11,0.4337075471698113,0.15162092,0.2151226415094339,0.016308546890346505,1.0,-0.99999404,0.0005102237877385729,1.0
4,43,51,0.6944622641509434,0.09383887,0.1760094339622642,0.008258263242413416,1.0,-0.99999094,0.0003142751069489802,0.9383887
4,44,2,0.3750377358490566,0.23402423,0.019556603773584924,0.0022883595371583744,1.0,0.8805782,0.002619003523760365,1.0
4,44,11,0.4337075471698113,0.13795406,0.2151226415094339,0.014838520495115581,1.0,-0.9999935,0.000467274495748836,1.0
4,44,51,0.6944622641509434,0.08406508,0.1760094339622642,0.007398123546029039,1.0,-0.9999898,0.00030009309564839174,0.8406508
4,45,2,0.3750377358490566,0.24319643,0.019556603773584924,0.002378048089034155,1.0,0.8898306,0.002666877981568727,1.0
4,45,11,0.4337075471698113,0.10608351,0.2151226415094339,0.01141048269395558,1.0,-0.9999913,0.00033976641635889243,1.0
4,45,13,0.4467452830188679,0.09802222,0.22164150943396227,0.010862896678582678,1.0,-0.99999094,0.000880501543879364,0.9802222
4,45,51,0.6944622641509434,0.06457746,0.18252830188679248,0.005893607083356606,1.0,-0.9999866,0.00019011615141216,0.6457746
4,46,2,0.3750377358490566,0.2989564,0.019556603773584924,0.0029232858734310825,1.0,0.8899917,0.003343451939072558,1.0
4,46,11,0.4337075471698113,0.07062405,0.2151226415094339,0.00759641646917136,1.0,-0.9999872,0.00020122564265054012,0.70624053
4,46,16,0.4663018867924528,0.06350237,0.22164150943396227,0.0070373807150237964,1.0,0.23793592,-0.0002529303760389808,0.6350237
4,46,51,0.6944622641509434,0.040327728,0.18252830188679248,0.0036804758366548794,1.0,-0.9999789,0.0001374004130578631,0.40327728
4,47,2,0.3750377358490566,0.32490993,0.019556603773584924,0.0031770673371710897,1.0,0.88735944,0.0036891411833828345,1.0
4,48,2,0.3750377358490566,0.33845496,0.019556603773584924,0.0033095147913357026,1.0,0.8786729,0.003938432538860405,1.0
4,49,2,0.3750377358490566,0.29995048,0.019556603773584924,0.002933006349037281,1.0,0.8778573,0.0034565624391131805,1.0
4,50,2,0.3750377358490566,0.32421273,0.019556603773584924,0.003170249948805236,1.0,0.8824077,0.0037247075582699054,1.0
4,50,11,0.4337075471698113,0.015314758,0.22164150943396227,0.001697193020357276,1.0,-0.9999401,6.023385851788237e-05,0.15314758
4,50,13,0.4467452830188679,0.015248477,0.22164150943396227,0.0016898477802861412,1.0,-0.99994165,0.00013907075731543297,0.15248477
4,50,41,0.6292735849056603,0.013222337,0.22164150943396227,0.0014653093398741956,1.0,-0.99992764,4.2903208462495725e-05,0.13222337
4,50,51,0.6944622641509434,0.011865258,0.24771698113207552,0.0014696129729162976,1.0,-0.99993026,2.7076662549351137e-05,0.11865258
