line,sample,Olivine,Low-Ca Pyroxene,High-Ca Pyroxene,Nontronite,Montmorillonite,Kaolinite,Gypsum,Kieserite,Carbonates,Hematite,Magnetite,Ilmenite,Hydrated silica,Sulfates
12,8,0.014801407710144739,0.014564588479107849,0.017870085665513846,0.12419397277130725,0.34848897118668937,0.0076027670693461944,0.012368040344843715,0.012197634845811193,0.06387596719516306,0.009300172956059557,0.08450195145570638,0.08450195145570638,0.007814695918789681,0.4866992397307834
12,9,0.012150350556986333,0.011955947650716671,0.017926878591281215,0.14305187238441291,0.4245249814670738,0.009261597399257807,0.015066594734115776,0.01485900884962616,0.07781291814595524,0.007634433418064562,0.10293923866086324,0.10293923866086324,0.00951976651885998,0.5928910318830817
12,10,0.010223416371051055,0.010059843983142108,0.015083840026868073,0.12036515713560239,0.5045404743202072,0.011007245624594077,0.014786629532141602,0.013685445523106856,0.09247928471470811,0.006423682281748043,0.12234147474815021,0.12234147474815021,0.011314075082801162,0.70464056417299
12,11,0.015019058170970302,0.014787165016831676,0.017601104979105688,0.12232460400223351,0.34324351213125964,0.007488330152635672,0.012181876492932233,0.012014035938968002,0.06291450557585485,0.009442298516267579,0.08323002734012978,0.08323002734012978,0.007697069047175759,0.4793734384991887
12,12,0.01473025555151507,0.015077083408012493,0.01726265198389077,0.11997241482648675,0.3366432563571579,0.007344336478810854,0.011947630257183652,0.011783017122081766,0.061704717731291034,0.009627425008855538,0.08162959077216848,0.08162959077216848,0.0075490615171664105,0.47015552994861043
12,13,0.013987856240412473,0.013764053651930378,0.018909432525214757,0.13141725183161646,0.3687575319884021,0.008044953650119653,0.013087381266520134,0.012907064767416872,0.06759107450675085,0.008788993916515846,0.08941669218655673,0.08941669218655673,0.008269208550387524,0.5150062851418308
12,14,0.012004925714778158,0.011812849573636515,0.01771231577038195,0.14133971635471515,0.42966757709074144,0.009373790208474828,0.015249107913612248,0.01503900738261721,0.07875552550663237,0.007543058583242829,0.10418622034945932,0.10418622034945932,0.009635086727977107,0.6000731741808963
12,15,0.014031092105192931,0.013806597752491443,0.018851164383176636,0.13101229842617854,0.36762123050379253,0.008020163667588436,0.013047053383093287,0.01286729251713066,0.06738279716555527,0.008816160320430758,0.0891411606752881,0.0891411606752881,0.008243727541493452,0.5134193279799406
12,16,0.013208466715294749,0.012997134185852383,0.01948804506269311,0.13917176503175313,0.39051673871049825,0.008519660725521547,0.013859625925208358,0.01366866952416674,0.07157940839875455,0.008299279861901446,0.09469288621899352,0.09469288621899352,0.008757148192747598,0.5453951646886553
12,17,0.013926946934418412,0.013704118881283976,0.018992132661667924,0.13199200332901234,0.3703702878536513,0.008080138141443604,0.013144618743906754,0.01296351363313781,0.0678866831178115,0.008750722753970276,0.08980775482871477,0.08980775482871477,0.008305373817354933,0.5172586578663253
12,18,0.012922865242942842,0.012716102273530839,0.019066662741555065,0.14224752727608903,0.39914734449776307,0.008707949282386013,0.014165930254478367,0.013970753626090305,0.07316134739172882,0.008119827802922109,0.09678564407237791,0.09678564407237791,0.00895068533566708,0.5574486574025684
12,19,0.013333649155091864,0.013120313734457493,0.01967274182427856,0.13786515639859495,0.38685038769400065,0.008439674226442467,0.013729505373226506,0.013540341758833103,0.07090738794296142,0.008377935781931047,0.09380386578726888,0.09380386578726888,0.008674932051938583,0.5402747436714873
12,20,0.014758447480242026,0.015048282813544946,0.01729569061330666,0.12020202752778442,0.337287550860837,0.007358392651144952,0.011970496577424232,0.011805568392678024,0.06182281310297778,0.00960903447827723,0.08178581994260015,0.08178581994260015,0.007563509508479458,0.47105535080674404
12,21,0.01464667517764609,0.015163119880646142,0.017164702637272985,0.1192916839830812,0.3347331218636726,0.007302664262971022,0.0118798386699806,0.011716159559908183,0.06135460137659338,0.009682363332528046,0.081166419465218,0.081166419465218,0.007506227678896727,0.46748783862226184
12,22,0.008963786510862133,0.024776280794105106,0.010504822978376085,0.07300668409562029,0.20485715741683935,0.004469241149942318,0.007270478544080372,0.007170306690660949,0.03754910527668424,0.01582081752076999,0.049673966761255524,0.049673966761255524,0.004593822256551732,0.2861032371517222
12,23,0.012390784759826167,0.012192534959791631,0.01828162018851216,0.14588261893285018,0.41628738171184543,0.00908188281048262,0.014774238376982269,0.014570680546213681,0.07630301483412281,0.007785505513013353,0.10094177730001307,0.10094177730001307,0.009335042345327041,0.5813864108776484
12,24,0.011021947715461049,0.010845599003661464,0.016262009693284757,0.12976664752386197,0.4679869183000665,0.010209779434972404,0.01594158465976687,0.014754389290609163,0.08577923410117451,0.006925423721432701,0.11347793222102487,0.11347793222102487,0.010494379343004522,0.653589915815661
12,25,0.012692898220205964,0.012489814672005446,0.01872736463840429,0.14482473539450663,0.4063790046635521,0.00886571791299129,0.014422585334224816,0.014223872540387416,0.07448686792669304,0.00797533255439402,0.09853918420362727,0.09853918420362727,0.009112851802488754,0.5675483844977924
12,26,0.011993629235818927,0.011801733835827909,0.01769564871161179,0.14120671751991684,0.4300722695027411,0.009382619131045,0.015263470640965759,0.015053172221893556,0.07882970323209955,0.0075359606632224635,0.10428435056700062,0.10428435056700062,0.009644161758758282,0.6006383670722936
12,27,0.011805209555480882,0.011616328828464468,0.017417650417012303,0.13898836275393586,0.4369365338905208,0.009532372516539486,0.015507086668746027,0.015293431734847823,0.08008788229400694,0.007417570868833634,0.10594880420551925,0.10594880420551925,0.009798089553701157,0.6102249897061953
12,28,0.010335569873797764,0.010170203054791532,0.015249313625172688,0.12168559381659692,0.49906559657631516,0.010887803623091948,0.014948842655001739,0.013835578374627202,0.09147577200675781,0.006494151725844053,0.12101392096139799,0.12101392096139799,0.011191303608526453,0.6969943571022252
12,29,0.014402833121763523,0.014172390995484485,0.01836461073417598,0.12763083558560687,0.3581328271608479,0.007813161075136896,0.012710305408102645,0.012535184218687512,0.06564362895427855,0.009049736465123978,0.08684040321961484,0.08684040321961484,0.008030954705017608,0.5001678363257145
12,30,0.013141026357102637,0.016900452486460025,0.015400205646158403,0.1070287382215821,0.30032322855900895,0.006551965029117034,0.010658615090925477,0.010511761864955702,0.05504747145958867,0.010791731698098267,0.07282267439998596,0.07282267439998596,0.006734602534323963,0.41943102679958444
12,31,0.01180696382189873,0.011618055027009837,0.017420238697979342,0.1390090165691947,0.43687161431426935,0.0095309562065346,0.015504782641919842,0.015291159452649725,0.08007598291966277,0.00741867312757932,0.10593306244226558,0.10593306244226558,0.009796633763734956,0.6101343231112164
12,32,0.010090804280038721,0.009929353656088621,0.014888181404167077,0.11880385173695125,0.5111710822918942,0.011151901473429765,0.014594826147625783,0.013507926044159131,0.09369463593756379,0.006340358086736902,0.12394927114709323,0.12394927114709323,0.011462763246099385,0.7139008625628754
12,33,0.01129571648577705,0.01111498753454769,0.01666593380103137,0.13298985783457706,0.4566445476493596,0.009962329991227118,0.016206533507640324,0.015120866352298317,0.08370024464812867,0.007097440935184707,0.11072762293331662,0.11072762293331662,0.010240032190118598,0.637749175852942
12,34,0.01097742281026169,0.010801786487041486,0.016196316726974556,0.12924243457818324,0.4698850936306524,0.010251190745195744,0.015877186101179264,0.014694786595931408,0.08612715841204811,0.006897447374363875,0.1139382036582913,0.1139382036582913,0.01053694500285471,0.6562409049908018
12,35,0.011847264200814627,0.011657710608827225,0.017479698710809385,0.13948349215199224,0.4353855250960299,0.009498535122641852,0.015452040624447567,0.015239144108891054,0.07980359155579807,0.007443995076778497,0.10557271405433556,0.10557271405433556,0.009763308934805114,0.6080588528596721
12,36,0.011791734522030157,0.011603069392551658,0.017397769073873137,0.13882971475801764,0.4374358441827448,0.009543265658535277,0.01552480742994485,0.015310908341348625,0.08017940291727861,0.007409104097014718,0.106069877460524,0.106069877460524,0.009809286344490728,0.6109223258049179
12,37,0.01050343789134532,0.010335385221397765,0.015496989571296213,0.12366198405414691,0.4910894317062885,0.010713792596553518,0.01519163841873483,0.014060292748554519,0.09001378816306221,0.006599628287773563,0.11907985259087088,0.11907985259087088,0.011012441985316005,0.6858548557143039
12,38,0.008778897513262775,0.008638437105769389,0.012952567018329475,0.10335814763970015,0.5692744774354511,0.01281842679546576,0.012697350916551803,0.011751758835813128,0.0968330498796068,0.005516047313588023,0.14247208535117237,0.14247208535117237,0.013027189914898296,0.8205852578401291
12,39,0.012255163419273355,0.012059083530520967,0.018081521656780567,0.14428588420405591,0.42089421157053136,0.009182387151335729,0.014937736973107242,0.01473192647667076,0.07714741949899666,0.00770029051533382,0.10205884597440398,0.10205884597440398,0.009438348267384315,0.587820303411339
12,40,0.009966208211228867,0.009806751096665414,0.01470434978646771,0.11733692279104208,0.5175616679582753,0.011291320904962276,0.014414616729972659,0.01334113711077294,0.09486599249152762,0.006262070601365998,0.12549886669932891,0.12549886669932891,0.011606069025779256,0.7228259461162253
12,41,0.00823210399769805,0.008100392164828633,0.012145816552813694,0.09692048678025984,0.5338172241336624,0.013669853436025893,0.011906496582561526,0.011019800692071821,0.09080180464789823,0.005172480379578201,0.151935378385467,0.151935378385467,0.012215791563256171,0.8494038187252704
12,42,0.009178838869211718,0.009031979488983408,0.013542648769312913,0.1080668479808241,0.5619585895907612,0.012259900922339598,0.013275805754970109,0.012287135214963186,0.10124448550817104,0.00576734258600031,0.1362642763012337,0.1362642763012337,0.012601648429933053,0.7848306285925106
12,43,0.012547685434542814,0.012346925258612742,0.018513114690118793,0.14772988541222656,0.8136644787095794,0.020390634419417422,0.01814833410598522,0.016796798567430597,0.13840355781817526,0.007884090961124956,0.2266343798441328,0.2266343798441328,0.018619773257546563,1.2946935470256975
12,44,0.008728695328685051,0.008589038144978273,0.012878497676566781,0.10276709337604335,0.5660190775007298,0.012892150645795058,0.012624741029786652,0.011684556323732642,0.09627930943145417,0.005484503759860707,0.14329149875221844,0.14329149875221844,0.012952693841598799,0.8253047687205776
12,45,0.01184762980408763,0.011658070362529173,0.01748023812944237,0.13948779657370472,0.7682688236627984,0.02159548118369946,0.017135809243088884,0.015859678054480807,0.1306817998548371,0.007444224796392922,0.24002580718345298,0.24002580718345298,0.017580946043177583,1.2224605035662082
12,46,0.010153130596070493,0.009990682764927332,0.014980138940314127,0.11953764918298788,0.6583876968241024,0.024441548784995947,0.014684971761559154,0.013591358369690146,0.11199112416543681,0.006379519599625452,0.2800847364297138,0.2800847364297138,0.015066443173069499,1.047618920112066
12,47,0.01095813574773669,0.010782808013226782,0.016167860195893703,0.12901535879184625,0.7105888856812778,0.02334843009756073,0.01584929027477741,0.014668968216447809,0.12087049698951496,0.006885328728569531,0.25950918773060627,0.25950918773060627,0.016261007180381783,1.1306808505869463
12,48,0.007362852692955903,0.0072450486876119635,0.010863305193792434,0.08668637656815086,0.47744994321717116,0.015283703180197408,0.010649255700741564,0.009856188554487017,0.08121378350710626,0.004626303445958463,0.16987272297262837,0.16987272297262837,0.01092589134360542,0.7597128505491678
12,49,0.006521959983935647,0.0064176100748935165,0.009622634693612343,0.07678614562949843,0.42292159762666953,0.015700261275359634,0.009433031249610934,0.00873053828823543,0.07193856352499105,0.004097945077313717,0.1917748405202589,0.1917748405202589,0.009678073038184876,0.6729479750835793
12,50,0.008042250217228935,0.007913576002617237,0.011865702357210631,0.09468524766942202,0.5215060072066601,0.013992558311301768,0.01163190172941414,0.010765655357903178,0.0887076782993193,0.005053189496622902,0.15552212403430174,0.15552212403430174,0.011934063561477352,0.8298143521472258
12,51,0.006690029018988635,0.006582990042769806,0.009870607225122249,0.07876490254201797,0.4338201656938246,0.016104852497803347,0.009676117754841236,0.008955521751674505,0.07379239963936839,0.00420354794463285,0.1869570120321914,0.1869570120321914,0.009927474199907211,0.6902896510662203
12,52,0.009983175457188383,0.009823446870463659,0.014729383612192991,0.11753668627048502,0.5166820283929765,0.011272130355840525,0.014439157291667329,0.013363850097491697,0.09470475976205199,0.006272731636120372,0.12528557082487904,0.12528557082487904,0.011586343535765781,0.7215974426539488
12,53,0.01187208269318637,0.011682132010841489,0.017516316427926285,0.13977569210020652,0.43447535519470615,0.009478678512173723,0.015419738259119032,0.015207286801997842,0.07963676279630821,0.007459589287551277,0.10535201515371839,0.10535201515371839,0.009742898816834785,0.6067877107701773
12,54,0.00994515881785867,0.009786038488907058,0.014673293075996865,0.1170890982430967,0.5186571114139019,0.011315219513295303,0.014384171957858833,0.013312959609651292,0.0950667807976754,0.006248844629701913,0.12576449091519606,0.12576449091519606,0.01163063381321801,0.7243558410084683
12,55,0.010634657166572959,0.010464505017409285,0.015690593204772386,0.12520689116824205,0.4850299604613668,0.010581596882348663,0.015381427305330648,0.014235947752472234,0.08890312292409455,0.006682077334423999,0.11761054599203644,0.11761054599203644,0.010876561285716053,0.6773922061273417
12,56,0.011806706669027094,0.011617801988526948,0.01741985928931228,0.13900598898578434,0.436881129481649,0.009531163793021396,0.015505120339763296,0.015291492497729452,0.08007772699356369,0.007418511550638181,0.10593536968949141,0.10593536968949141,0.009796847136741962,0.610147611981489
12,57,0.014650845240186602,0.015158804009638363,0.017169589608726818,0.11932564758073999,0.3348284239056461,0.0073047434083278765,0.011883220985053759,0.011719495273816416,0.06137206967719984,0.009679607446435841,0.0811895283989012,0.0811895283989012,0.007508364780900061,0.4676209373289881
12,58,0.01247247294772734,0.012272916154856567,0.018402144630994533,0.1468443729313168,0.41356091663946687,0.009022401218289277,0.014677474826907351,0.014475250193684917,0.07580326991270116,0.007836832676674097,0.10028066134444269,0.10028066134444269,0.009273902690315047,0.5775786333363377
12,59,0.010848082994017088,0.01067451607908732,0.016005486086166223,0.12771965523112913,0.475487452286996,0.010373413918451629,0.015690115568477526,0.014521647505734871,0.08715403761723374,0.006816179248741249,0.1152966691431637,0.1152966691431637,0.010662575174674038,0.6640651517365643
12,60,0.007575155367886653,0.007453954566966997,0.011176540952731046,0.0891859172207949,0.49121687626847554,0.014855359349553477,0.010956319493210473,0.010140384814007641,0.08355552579081388,0.004759699649519343,0.16511183930313325,0.16511183930313325,0.01124093173012155,0.7816186358577832
12,61,0.008172071626601222,0.008041320298316166,0.012057243550483267,0.09621369704207092,0.5299243780634441,0.013770272736272782,0.011819668813924586,0.010939439126578417,0.0901396352153439,0.005134760221800226,0.15305150186488956,0.15305150186488956,0.01212670827026426,0.8432095668947501
13,3,0.009735346503758957,0.009579583125163701,0.014363731646951625,0.11461887779632836,0.5298350031025034,0.01155908062185616,0.014080710096649825,0.013032097039794577,0.09711562222981851,0.0061170131953106445,0.12847491718099993,0.12847491718099993,0.011881292605265673,0.739966869868607
13,4,0.008553562662203836,0.008416707562205427,0.012620103317107676,0.10070517296162315,0.5546624627273656,0.013156115125678084,0.01237143804727616,0.011450117220456777,0.09434756000582262,0.005374462598882832,0.14622536657450663,0.14622536657450663,0.012692810809235514,0.8422027363293698
13,5,0.010881436367624656,0.010707335806136057,0.016054696343637247,0.12811234040696187,0.474030005851981,0.010341617716340163,0.01573835619189366,0.014566295572579798,0.0868868963061193,0.0068371361840066595,0.11494326608572529,0.11494326608572529,0.010629892646246294,0.6620296839584746
13,6,0.01102980828407171,0.010853333804922816,0.016273607338840812,0.12985919374732172,0.46765339996634325,0.010202503272986507,0.015952953786459875,0.014764911740208931,0.08571810216327892,0.006930362754870851,0.11339706036459313,0.11339706036459313,0.010486900356359649,0.6531241245485612
13,7,0.011430984210982745,0.011248091006238147,0.016865510601363865,0.13458242928122807,0.45124087740994406,0.009844441479547859,0.016014754665102663,0.015301940761981872,0.0827097838545747,0.0071824337456268894,0.10941733561289198,0.10941733561289198,0.010118857509546499,0.6302024170894617
13,8,0.012406146456749664,0.012207650872981316,0.01830428515397237,0.14606347951770343,0.41577192103973204,0.009070637325696854,0.014755944431072964,0.014552638652278255,0.07620853394174279,0.0077951577326592705,0.10081678788487052,0.10081678788487052,0.009323483390112635,0.5806665191795715
13,9,0.01055183292498746,0.010383005945266296,0.015568392605180267,0.12423176186789345,0.4888370941515076,0.010664654749429613,0.015261634534288549,0.014125076141156413,0.08960094801127289,0.0066300363538102655,0.11853370354613108,0.11853370354613108,0.010961934409603786,0.6827092440417276
13,10,0.012293456289125697,0.012096763722973278,0.018138019749204735,0.14473672442513913,0.41958316877782775,0.009153784946402448,0.014891207437039693,0.014686038019431566,0.07690711310957771,0.0077243510857596025,0.10174094301739461,0.10174094301739461,0.00940894876952758,0.585989302767931
13,11,0.00974008955136205,0.009584250285060157,0.014370729637514491,0.11467471995802143,0.529576993909852,0.011553451795822442,0.014087570199497523,0.013038446259784228,0.09706833067086405,0.006119993395836928,0.12841235485600494,0.12841235485600494,0.011875506874434772,0.7396065345688142
13,12,0.009252804842688946,0.009104762023337503,0.013651779696868727,0.10893768466566112,0.5574663502277084,0.012161896531036376,0.013382786377503392,0.012386148819011697,0.10206034544824827,0.005813817648350634,0.13517499364390467,0.13517499364390467,0.012500912144084077,0.7785567729946095
13,13,0.00789039376962292,0.007764149224394985,0.011641650212643401,0.0928973692817325,0.5116587570564538,0.018994480808481436,0.011412264286183743,0.010562374667220412,0.08703267036770161,0.004957773489248092,0.3604049417514393,0.3604049417514393,0.01170872059787893,0.8141455211253291
13,14,0.011130641846759756,0.010952554053036584,0.016422379263383812,0.13104635537480427,0.463416882515599,0.0101100778075448,0.016098794323689283,0.014899891298801064,0.0849415735724774,0.006993719537626845,0.1123697854102524,0.1123697854102524,0.01039189851019082,0.6472074098377278
13,15,0.012062132402507093,0.011869140967086448,0.017796719701010606,0.1420132379748652,0.4276298064802346,0.009329333434879704,0.015176786459540218,0.01496768236558195,0.07838201420661978,0.007579003278540807,0.10369209971023063,0.10369209971023063,0.009589390711775706,0.5972272264210514
13,16,0.009292290257706217,0.009143615680497359,0.013710037295101887,0.10940256528977185,0.5550975273017726,0.012110217395042231,0.013439896073772488,0.012439005464634206,0.10174609349415892,0.005838627531038395,0.13460059911080666,0.13460059911080666,0.01244779244050032,0.7752484780055775
13,17,0.00990789804888968,0.009749373883953544,0.014618317766569204,0.1166504094379879,0.5206076323727529,0.011357772815523273,0.014330279876500658,0.013263080957998392,0.09542429975259893,0.006225432559534432,0.12623745517233423,0.12623745517233423,0.01167437329835792,0.727079936019335
13,18,0.011809437876131557,0.011620489496925263,0.01742388896878035,0.1390381447897121,0.4367800905620013,0.009528959489773565,0.015501534420156296,0.015287955984528255,0.0800592071572117,0.007420227650819174,0.10591086967201849,0.10591086967201849,0.009794581388043169,0.6100065011589336
13,19,0.012118924896497314,0.011925024793805373,0.017880512521627895,0.14268188309457416,0.4256258198706972,0.00928561370581476,0.015105664015828777,0.014897539839074462,0.07801469531416107,0.00761468772336243,0.10320617104907281,0.10320617104907281,0.009544452285387249,0.5944284613526153
13,20,0.010746363215463798,0.01057442379436502,0.01585540662040067,0.12652205976157227,0.4799881821973623,0.010471603542743133,0.015542993253688716,0.014385481625613317,0.08797899478913468,0.006752265629704243,0.11638801059682848,0.11638801059682848,0.010763501856922684,0.6703508652216991
13,21,0.0083839210584596,0.008249780186387178,0.012369810585215723,0.09870790144784337,0.5436619202131248,0.01342231806979,0.012126077058663077,0.011223028658059164,0.09247637813449941,0.005267871639005192,0.1491841141009707,0.1491841141009707,0.01244107607989103,0.8592440016123405
13,22,0.007847600621786213,0.007722040757405052,0.011578512316974515,0.09239354514146994,0.5088838019056788,0.014339625643824055,0.011350370453377804,0.010505090167379464,0.08656065312262998,0.004930885257803537,0.15937964940857072,0.15937964940857072,0.011645218949399402,0.8097300444503587
13,23,0.010266419145304429,0.010102158722572675,0.015147287209689084,0.12087144930765269,0.5024271142662488,0.010961139763139713,0.014848826557936191,0.013743010636668445,0.09209191831680306,0.006450702227821999,0.12182902510568402,0.12182902510568402,0.011266684010043925,0.7016890482956397
13,24,0.009082263918775464,0.008936949716272654,0.013400160089392953,0.1069298250265856,0.5679340956344427,0.012390264819988573,0.013136124657931994,0.012157856393175738,0.10017924389000814,0.005706661618360695,0.1377132229347728,0.1377132229347728,0.012735646250676833,0.7931760124896343
13,25,0.009511545074830745,0.00935936246931746,0.014033530388466582,0.11198395682838312,0.5423017295762393,0.011831059437066038,0.013757015091162617,0.012732508120354367,0.09940069945494774,0.0059763919761938195,0.131497861384106,0.131497861384106,0.012160852891386692,0.7573778836979326
13,26,0.008701596649881944,0.008562373039008368,0.012838515725214104,0.10244804770540633,0.5642618424730369,0.012932299628043781,0.012585546878856171,0.011648281024062932,0.0959804054162007,0.005467476838862042,0.14373773987969646,0.14373773987969646,0.012912481544476346,0.8278749486245768
13,27,0.009824739385917883,0.009667545741092035,0.01449562375474487,0.11567134283515151,0.5250141649982475,0.011453907396256275,0.014210003415372255,0.013151761677772518,0.09623199111933585,0.006173181451830514,0.1273059555749139,0.1273059555749139,0.01177318765224466,0.7332340937000619
13,28,0.011626435779921672,0.01144041539354898,0.01715388388988836,0.13688357382566327,0.4436550842117001,0.009678946948900046,0.015745531234576185,0.015528591037685691,0.08131935282936802,0.007305241888694205,0.10757792495261129,0.10757792495261129,0.009948749781473398,0.619608108265948
13,29,0.011518587579411899,0.011334292740258337,0.016994762423576823,0.13561382552137732,0.4478090138623081,0.009769570647688793,0.01589295618559664,0.015419209890301116,0.08208074356489033,0.0072374775964469795,0.10858517393524279,0.10858517393524279,0.010041899636336825,0.6254094809635162
13,30,0.010084342886752262,0.009922995643657518,0.01487864813083199,0.11872777867193926,0.5114986075889258,0.011159046889062779,0.014585480716967313,0.01349927658270556,0.09375466938728112,0.006336298197550821,0.12402868980604258,0.12402868980604258,0.011470107841807244,0.7143582839627984
13,31,0.013502428009078523,0.013286392164322395,0.01958924895379129,0.136141857219662,0.38201480071250454,0.008334179233763969,0.01355788807734914,0.013371088987175506,0.07002105345051654,0.008483984649994166,0.0926313278587979,0.0926313278587979,0.008566496362508957,0.533521369240348
13,32,0.010594828363205334,0.0104253134660363,0.015631828964262726,0.12473796766929879,0.48685331826013145,0.010621375945028546,0.015323820949614446,0.01418263143442793,0.08923733362391191,0.006657051690430825,0.11805267559996324,0.11805267559996324,0.010917449198753811,0.679938705235747
13,33,0.012924258273663414,0.012717473016069738,0.019068718047900717,0.14223219524145872,0.39910432272419977,0.008707010703118509,0.01416440339114801,0.013969247799714915,0.07315346175509749,0.008120703086333541,0.09677521211004406,0.09677521211004406,0.008949720593290472,0.5573885732500806
13,34,0.011459658846729465,0.011276306854191112,0.01690781775219624,0.13492002944463663,0.4501117715642273,0.009819808479793551,0.015974682158343356,0.015340325696250812,0.08250282543142778,0.007200450888125688,0.10914354890728056,0.10914354890728056,0.010093537859359694,0.6286255093474042
13,35,0.012490626859599905,0.012290779608177205,0.018428929288158945,0.14705810759455082,0.4129598460511768,0.00900928803522514,0.01465614254410724,0.014454211824730067,0.07569309722904671,0.007848239329578347,0.10013491315189539,0.10013491315189539,0.009260423974310867,0.5767391789417003
13,36,0.013149615804342976,0.012939224876385448,0.01940121521110401,0.13979462620676786,0.3922644905959516,0.0085577903410295,0.01392165447594974,0.013729843452360922,0.07189976098185162,0.008262302051331574,0.09511668283005492,0.09511668283005492,0.008796340679900923,0.5478360726777706
13,37,0.009007806964230274,0.008863684056438483,0.013290304758211526,0.10605320778745526,0.5726285393887592,0.012492680578693021,0.013028433905350608,0.01205818554360239,0.09935796832750549,0.005659878057728342,0.1388515363134946,0.1388515363134946,0.012840916871789815,0.79973226647496
13,38,0.009192988112682562,0.00904590234770599,0.013563524855864545,0.10823343377288297,0.5610936598413485,0.012241031288119207,0.013296270501173334,0.012306075918705023,0.10140055458138916,0.005776232984403839,0.13605454727753294,0.13605454727753294,0.012582252800396316,0.7836226688397926
13,39,0.01012007375420004,0.009958154825173865,0.014931366191903007,0.1191484552167311,0.509692663344706,0.011119647727068424,0.014637160026567602,0.013547107251261178,0.09342365048901509,0.006358748984235565,0.12359078265409708,0.12359078265409708,0.011429610419272438,0.7118361046018133
13,40,0.010224164139069982,0.010060579787039052,0.015084943299273812,0.12037396096514741,0.5045035735793919,0.011006440584089788,0.014787711065776794,0.013686446513198182,0.09247252102717514,0.006424152127052161,0.12233252701990954,0.12233252701990954,0.011313247601610956,0.7045890286468035
13,41,0.012321546918591846,0.01212440490861627,0.018179465245088223,0.14506744880405678,0.41862660420016184,0.009132916172145351,0.0148572585024472,0.014652556829524533,0.07673178048032699,0.007742001279416575,0.10150899428963167,0.10150899428963167,0.009387498273474031,0.5846533659343548
13,42,0.012577165297228788,0.01237593345005304,0.01855660988943674,0.14615738782854099,0.41011843472865867,0.008947298732207181,0.014555299496611275,0.014354758181646875,0.07517228333985224,0.007902614052108561,0.0994459249155575,0.0994459249155575,0.009196706705468549,0.5727708676183237
13,43,0.010463017236742426,0.010295611288277618,0.015437352101229183,0.12318609240831917,0.492986604945039,0.010755182044762739,0.015133176039490248,0.014006184156426488,0.0903615287964295,0.00657423076571582,0.11953988103991486,0.11953988103991486,0.011054985173743502,0.6885044453693029
13,44,0.00969228367777696,0.009537209294818813,0.014300195862567788,0.11411187860663442,0.5321890605461677,0.011610437628510037,0.01401842621508887,0.012974451538754785,0.09754710703559291,0.006089955516915984,0.12904573136530845,0.12904573136530845,0.011934081200081036,0.7432545434044795
13,45,0.00835165098269916,0.008218026424660959,0.012322198647800769,0.09832797045425867,0.541569341903881,0.013474180775965114,0.012079403262162424,0.011179830734017201,0.0921204325444058,0.005247595372601719,0.14976054894891463,0.14976054894891463,0.012393189838496332,0.8617388992351173
13,46,0.009210530610524443,0.009063164169484429,0.013589407420118493,0.10843996996711125,0.5972640633163959,0.022172435498855735,0.013321643077936486,0.012329558958996132,0.10159405195004725,0.005787255467346389,0.3087484345025096,0.3087484345025096,0.013667699309510601,0.950359698474793
13,47,0.008763600546544254,0.008623384887115818,0.012929997557152902,0.10317804915442413,0.5682825336609766,0.012840801508579682,0.012675226161810058,0.011731281747030187,0.09666432118229341,0.005506435765891258,0.14272077203381606,0.14272077203381606,0.013004490425553206,0.8220175989552014
13,48,0.007792499525731613,0.007667821266631009,0.011497215019864896,0.09174481365639262,0.505310728223566,0.014441021747523295,0.011270675030184299,0.010431329790128863,0.08595287667067626,0.004896263569555262,0.16050662969804158,0.16050662969804158,0.011563453278739972,0.804044610760768
13,49,0.009222799563732714,0.009075236822170398,0.01360750928751526,0.10858441820507846,0.5592800005441557,0.012201463811614128,0.013339388267925197,0.012345982636235063,0.1017293810339319,0.005794964422403989,0.13561476937188882,0.13561476937188882,0.012541582371545769,0.7810897146459522
13,50,0.008317227713517067,0.0081841539201289,0.01227140984426395,0.09792268888752566,0.5393371380826552,0.013529947597294947,0.012029615196196334,0.011133750465150055,0.09174073678685848,0.005225966189528344,0.15038037659664727,0.15038037659664727,0.012342108428279477,0.8581870422245094
13,51,0.008597095569983407,0.008459543953143698,0.01268433266990121,0.10121770664853186,0.5574853881903888,0.013089496819316199,0.012434401831243341,0.011508391990480498,0.09482773695561102,0.0054018156439146715,0.14548492867355464,0.14548492867355464,0.012757410202990295,0.837938094421661
13,52,0.010651524759324122,0.010481102732428351,0.01571548000009233,0.12540548138293217,0.4842618743863647,0.010564840026320865,0.015405823733692571,0.014258527339698637,0.08876233728957988,0.006692675754048015,0.11742429971858159,0.11742429971858159,0.01085933732854129,0.6763194981231878
13,53,0.007627666465814307,0.007505625499008025,0.011254016913019506,0.08980415542258839,0.49462199949575597,0.014753090689400212,0.011032268874826282,0.010210678123402959,0.08413473402934038,0.004792693963465918,0.16397516087054587,0.16397516087054587,0.01131885404830671,0.7870368287180384
13,54,0.013396880205630395,0.01657768735426871,0.015700045382843725,0.10911257199779713,0.3061704776049386,0.006679530823642125,0.010866136757565722,0.010716424320906307,0.05611923762472128,0.010585631020563126,0.07424052114947143,0.07424052114947143,0.006865724254187211,0.42759728714199846
13,55,0.010860165343334255,0.020449899660859742,0.012727223513118755,0.08845197947164743,0.2481967412562071,0.005414753886517836,0.008808621113208856,0.008687256900711727,0.04549299465185885,0.013058220220425291,0.06018299204614135,0.06018299204614135,0.0055656913742407185,0.3466312430540063
